gene_id	length	eff_length	est_counts	tpm
ENSG00000278935	4637	4358.2	0.5	0.00437645
ENSG00000278948	1849	1570.2	129.062	3.13547
ENSG00000278949	2104	1825.2	4	0.0836004
ENSG00000278950	2256	1977.2	34	0.655975
ENSG00000278952	802	523.202	1	0.0729104
ENSG00000278957	483	204.262	1	0.186755
ENSG00000278962	2272	1993.2	4	0.076554
ENSG00000278963	2151	1872.2	3.26399	0.0665052
ENSG00000278966	1286	741.75	3	0.181019
ENSG00000278969	2373	2094.2	1	0.0182155
ENSG00000278971	1576	1297.2	1	0.0294071
ENSG00000278972	2450	2171.2	1	0.0175695
ENSG00000278974	775	496.202	2	0.153755
ENSG00000278979	1678	1399.2	1	0.0272633
ENSG00000278982	1869	1590.2	5	0.119944
ENSG00000278985	1776	1497.2	6.01052	0.153141
ENSG00000278986	1766	1487.2	11.6721	0.29939
ENSG00000278987	2182	1903.2	21	0.420914
ENSG00000278989	2359	2080.2	39	0.715185
ENSG00000278991	1514	1235.2	18	0.555896
ENSG00000278993	1828	1549.2	6	0.147741
ENSG00000278997	1360	1081.2	4	0.141128
ENSG00000279015	554	275.202	1	0.138614
ENSG00000279017	1025	746.202	1.00308	0.0512786
ENSG00000279019	3691	3412.2	2	0.0223591
ENSG00000279022	443	164.765	1	0.231523
ENSG00000279025	1080	801.202	1	0.0476121
ENSG00000279026	2225	1946.2	34	0.666423
ENSG00000279029	1855	1576.2	32.5921	0.788788
ENSG00000279035	2161	1882.2	4.23457	0.0858228
ENSG00000279041	1422	1143.2	65	2.16895
ENSG00000279048	2424	2145.2	15	0.266736
ENSG00000279057	1573	1294.2	0.0465139	0.00137101
ENSG00000279059	1667	1388.2	97.68	2.68418
ENSG00000279064	457	178.385	5	1.06923
ENSG00000279068	1132	574.404	1	0.132822
ENSG00000279069	2945	2666.2	35	0.500765
ENSG00000279070	1863	1584.2	1	0.0240796
ENSG00000279072	27389	25716.21	4.00589	0.00640503
ENSG00000279075	342	87.6867	1	0.435036
ENSG00000279077	2110	1831.2	3	0.0624948
ENSG00000279080	20397	20118.2	7.91686	0.0150115
ENSG00000279085	5388	5109.2	3.04372	0.0227254
ENSG00000279086	2278	1999.2	1	0.0190811
ENSG00000279088	1355	1076.2	163.252	5.7866
ENSG00000279089	3213	2934.2	46.0142	0.598221
ENSG00000279091	7739	7460.2	5.00431	0.025589
ENSG00000279092	4824	4545.2	6.16701	0.0517584
ENSG00000279093	124	34.1765	1.99331	2.22488
ENSG00000279095	2028	1749.2	4.81156e-07	1.04931e-08
ENSG00000279096	5309	4751.4	2	0.0323114
ENSG00000279107	1161	882.202	1	0.0432405
ENSG00000279108	1881	1602.2	13.6586	0.325198
ENSG00000279110	13120	12841.2	9.00033	0.026737
ENSG00000279114	6430	6151.2	1.01994	0.00632516
ENSG00000279118	2326	2047.2	1	0.0186337
ENSG00000279127	2077	1798.2	1.30739	0.0277348
ENSG00000279130	462	183.355	1	0.208049
ENSG00000279133	3819	3540.2	25.3668	0.273337
ENSG00000279134	3100	2821.2	4.00044	0.0540919
ENSG00000279135	1716	1437.2	7	0.185797
ENSG00000279138	2245	1966.2	3	0.0582039
ENSG00000279140	305	65.2351	1	0.58476
ENSG00000279145	5362	5083.2	11	0.0825495
ENSG00000279148	1293	1014.2	20	0.752254
ENSG00000279159	49287	49008.2	6.89567	0.00536744
ENSG00000279164	1854	1575.2	2	0.0484343
ENSG00000279165	1904	1625.2	14	0.328609
ENSG00000279175	13454	13175.2	2.07192	0.00599894
ENSG00000279176	1375	1096.2	3.03941	0.105769
ENSG00000279179	3448	3169.2	2.06699	0.0248798
ENSG00000279186	2456	2177.2	0.333333	0.00584036
ENSG00000279189	5446	5167.2	7	0.0516775
ENSG00000279190	4547	4268.2	1.00272	0.0089618
ENSG00000279196	3641	3362.2	22.1648	0.251478
ENSG00000279198	3104	2825.2	19	0.256545
ENSG00000279203	631	352.202	1	0.10831
ENSG00000279204	2238	1959.2	4	0.0778825
ENSG00000279205	1624	1345.2	1	0.0283577
ENSG00000279207	5808	5529.2	377	2.60099
ENSG00000279208	768	489.202	30.837	2.4046
ENSG00000279212	2535	2256.2	2	0.0338151
ENSG00000279217	14574	14295.2	3.78501	0.0101004
ENSG00000279227	1506	1227.2	40	1.24338
ENSG00000279232	5810	5252.4	1	0.01452859
ENSG00000279233	3467	3188.2	82	0.981132
ENSG00000279234	1842	1563.2	3.04052	0.0741981
ENSG00000279236	1303	1024.2	1	0.0372455
ENSG00000279246	2234	1955.2	18.659	0.364046
ENSG00000279249	180009	156311.056	1	0.0058885
ENSG00000279253	1461	1182.2	15.0828	0.486688
ENSG00000279255	2167	1888.2	1	0.0202028
ENSG00000279259	1347	1068.2	10.0082	0.357406
ENSG00000279265	461	182.355	5	1.04595
ENSG00000279266	3736	3457.2	5.44648	0.0600967
ENSG00000279267	2042	1763.2	23.5341	0.509161
ENSG00000279277	8977	8140.6	1.00599	0.0116423
ENSG00000279278	8420	8141.2	63.1472	0.295886
ENSG00000279281	2074	1795.2	1	0.0212494
ENSG00000279283	1740	1461.2	10	0.261065
ENSG00000279289	3978	3699.2	3	0.0309366
ENSG00000279294	2059	1780.2	4	0.0857136
ENSG00000279298	1080	801.202	1	0.0476121
ENSG00000279302	2596	2317.2	3	0.0493874
ENSG00000279303	2456	2177.2	0.333333	0.00584036
ENSG00000279319	3095	2816.2	2.21361	0.0299845
ENSG00000279320	1991	1712.2	6.77838	0.151019
ENSG00000279324	1901	1622.2	2.01536	0.0473922
ENSG00000279326	2209	1930.2	1	0.0197632
ENSG00000279329	1865	1586.2	33.2822	0.800411
ENSG00000279330	2199	1920.2	4.01012	0.0796653
ENSG00000279333	3618	3339.2	1	0.011424
ENSG00000279334	415	139.413	2	0.547249
ENSG00000279337	200	21.0412	1.12123	2.03275
ENSG00000279340	167	22.5068	1	1.69491
ENSG00000279342	4405	3847.402	14	0.161825
ENSG00000279344	2594	2315.2	1.0009	0.0164916
ENSG00000279345	1757	1478.2	1.00454	0.0259235
ENSG00000279347	1650	1371.2	18	0.500761
ENSG00000279348	2116	1837.2	228	4.7341
ENSG00000279349	2595	2316.2	6.00592	0.0989151
ENSG00000279352	1239	694.75	8	0.521487
ENSG00000279353	1428	1149.2	3.49461	0.116001
ENSG00000279356	2125	1846.2	4.14522	0.08565
ENSG00000279357	510	231.244	1	0.164964
ENSG00000279358	2265	1986.2	4	0.0768238
ENSG00000279361	1200	921.202	0.0543496	0.00225061
ENSG00000279364	1734	1455.2	1	0.0262142
ENSG00000279365	1894	1615.2	5	0.118087
ENSG00000279369	1824	1545.2	11.0389	0.27252
ENSG00000279372	398	125.844	1	0.303129
ENSG00000279373	1266	987.202	2	0.0772829
ENSG00000279379	387	117.9	1	0.323554
ENSG00000279382	1362	1083.2	1	0.0352168
ENSG00000279384	748	469.202	10	0.813016
ENSG00000279406	2132	1853.2	46.6398	0.960048
ENSG00000279407	2995	2716.2	353.949	4.97094
ENSG00000279409	1870	1591.2	1	0.0239736
ENSG00000279410	1370	1091.2	1	0.0349586
ENSG00000279416	1302	1023.2	0.5	0.0186409
ENSG00000279417	3930	3651.2	7.88576	0.0823885
ENSG00000279422	397	125.061	1	0.305027
ENSG00000279425	2189	1910.2	6	0.119821
ENSG00000279430	461	182.355	1	0.20919
ENSG00000279431	610	331.202	2	0.230354
ENSG00000279432	3122	2843.2	29.0094	0.389216
ENSG00000279433	2254	1975.2	2	0.0386258
ENSG00000279434	2025	1746.2	10.0147	0.218778
ENSG00000279439	1862	1583.2	1	0.0240948
ENSG00000279442	6179	5900.2	3.00744	0.0194441
ENSG00000279443	2083	1804.2	35	0.740018
ENSG00000279450	234	29.5366	2	2.58302
ENSG00000279453	2435	2156.2	35	0.61921
ENSG00000279456	1628	1349.2	5	0.141368
ENSG00000279458	737	250.557	40.5	35.2415
ENSG00000279464	2458	2179.2	3.00106	0.0525335
ENSG00000279467	8030	7751.2	4.56937	0.0224878
ENSG00000279472	467	188.294	1.55868	0.315777
ENSG00000279475	349	92.4229	4	1.65097
ENSG00000279476	2794	2515.2	11.0043	0.166897
ENSG00000279481	2525	2246.2	12.0439	0.204539
ENSG00000279489	1751	1472.2	1	0.0259115
ENSG00000279490	2755	2476.2	1.22162	0.0188195
ENSG00000279491	1762	1483.2	13.0113	0.334642
ENSG00000279495	2501	2222.2	40.0463	0.687446
ENSG00000279499	439	161.047	2	0.473735
ENSG00000279500	1565	1286.2	24	0.711805
ENSG00000279504	785	506.202	4	0.301436
ENSG00000279511	3752	3473.2	3	0.0329496
ENSG00000279513	1492	1213.2	2	0.0628863
ENSG00000279518	2186	1907.2	13	0.260019
ENSG00000279520	1342	1063.2	16.068	0.576508
ENSG00000279525	2398	2119.2	1.00015	0.0180033
ENSG00000279529	2793	2514.2	12	0.182071
ENSG00000279539	2199	1920.2	21	0.417188
ENSG00000279544	3109	2830.2	1	0.0134785
ENSG00000279548	2059	1780.2	1.00009	0.0214303
ENSG00000279549	2085	1806.2	4	0.0844798
ENSG00000279554	374	108.888	3	1.051
ENSG00000279555	2098	1819.2	1.08036	0.022654
ENSG00000279561	4082	3803.2	68	0.682054
ENSG00000279568	1746	1467.2	1	0.0259998
ENSG00000279569	4170	3891.2	2	0.0196067
ENSG00000279571	743	464.202	7.97056	0.655
ENSG00000279583	1008	729.202	6	0.313879
ENSG00000279588	5539	4981.4	2	0.0218344
ENSG00000279590	682	403.202	1.04885	0.0992318
ENSG00000279594	1583	1304.2	7	0.204745
ENSG00000279595	4637	4358.2	0.5	0.00437645
ENSG00000279600	435	157.232	1	0.242615
ENSG00000279602	1329	1050.2	45	1.63455
ENSG00000279608	5702	5423.2	6	0.0422041
ENSG00000279611	926	647.202	4	0.235765
ENSG00000279612	1056	777.202	1	0.0490823
ENSG00000279613	1809	1530.2	2	0.0498586
ENSG00000279619	1936	1657.2	2	0.0460377
ENSG00000279623	587	308.202	7	0.866406
ENSG00000279631	2518	2239.2	3	0.0511078
ENSG00000279632	878	599.202	1	0.0636628
ENSG00000279633	1922	1643.2	3	0.0696449
ENSG00000279648	2048	1769.2	5	0.107808
ENSG00000279649	2704	2425.2	3	0.0471881
ENSG00000279653	1002	723.202	3	0.158242
ENSG00000279656	1135	856.202	13	0.579197
ENSG00000279659	1654	1375.2	4	0.110956
ENSG00000279660	1329	1050.2	2	0.0726468
ENSG00000279662	4439	4160.2	6.01156	0.0551229
ENSG00000279665	575	296.202	1	0.128787
ENSG00000279672	1139	860.202	98	4.34595
ENSG00000279673	1741	1462.2	16	0.417419
ENSG00000279674	5984	5705.2	8	0.0534907
ENSG00000279675	5356	5077.2	1	0.00751337
ENSG00000279682	1541	1262.2	1	0.0302225
ENSG00000279684	2275	1996.2	2.08781	0.0398975
ENSG00000279689	3599	3320.2	3	0.034468
ENSG00000279691	203	21.481	2	3.55168
ENSG00000279692	1536	1257.2	6	0.182056
ENSG00000279694	2550	2271.2	1	0.0167959
ENSG00000279696	3152	2873.2	43	0.570902
ENSG00000279699	1737	1458.2	2	0.0523205
ENSG00000279700	1355	1076.2	6	0.212675
ENSG00000279705	1551	1272.2	1	0.0299849
ENSG00000279706	1188	909.202	4.33477	0.181872
ENSG00000279714	2205	1926.2	0.386528	0.00765489
ENSG00000279717	2679	2400.2	3	0.0476796
ENSG00000279721	1512	1233.2	1.0017	0.0309857
ENSG00000279722	2337	2058.2	15	0.278011
ENSG00000279726	6109	4993.848	2	0.2121235
ENSG00000279738	19416	19137.2	29.694	0.0591901
ENSG00000279742	2387	2108.2	5.17734	0.0936814
ENSG00000279744	1655	1376.2	11	0.304909
ENSG00000279746	2697	2418.2	1	0.0157749
ENSG00000279747	765	486.202	1	0.0784589
ENSG00000279748	2505	2226.2	6	0.102812
ENSG00000279753	338	85.1856	1	0.447809
ENSG00000279759	4765	4486.2	57.1182	0.485685
ENSG00000279762	3736	3178.402	2.00208	0.0265719
ENSG00000279766	671	392.202	5	0.486317
ENSG00000279778	3087	2808.2	2	0.0271682
ENSG00000279780	986	707.202	10	0.539406
ENSG00000279785	1194	915.202	1	0.0416814
ENSG00000279789	2194	1915.2	42.1217	0.838978
ENSG00000279790	1770	1491.2	1.00837	0.0257953
ENSG00000279791	2499	2220.2	8	0.137454
ENSG00000279792	2266	1987.2	30.8544	0.59229
ENSG00000279794	674	395.202	12	1.1583
ENSG00000279795	983	704.202	5	0.270852
ENSG00000279799	457	178.385	7	1.49692
ENSG00000279801	2464	2185.2	4	0.0698277
ENSG00000279803	2285	2006.2	27	0.513391
ENSG00000279806	1736	1457.2	291	7.61785
ENSG00000279817	631	352.202	1	0.10831
ENSG00000279821	3026	2747.2	17.1633	0.238325
ENSG00000279822	1985	1706.2	15	0.335367
ENSG00000279827	1028	749.202	1	0.0509167
ENSG00000279837	768	489.202	3	0.233933
ENSG00000279838	1989	1710.2	10	0.223055
ENSG00000279840	2973	2694.2	4	0.0566355
ENSG00000279845	466	187.294	2	0.407349
ENSG00000279851	1942	1663.2	12	0.27523
ENSG00000279853	2153	1874.2	1	0.0203537
ENSG00000279859	1384	830.767	2	0.571209
ENSG00000279861	1882	1603.2	37.3578	0.888899
ENSG00000279865	1783	1504.2	7.00007	0.177523
ENSG00000279872	234	29.5366	1.69225	2.18556
ENSG00000279875	1859	1580.2	1	0.0241405
ENSG00000279878	895	616.202	1	0.0619065
ENSG00000279879	3483	3204.2	3.58103	0.0426331
ENSG00000279880	2139	1860.2	5.01221	0.102785
ENSG00000279882	366	103.781	32	11.7623
ENSG00000279894	2297	2018.2	5	0.0945071
ENSG00000279895	1029	750.202	1	0.0508488
ENSG00000279900	452	173.473	3	0.659705
ENSG00000279901	1659	1380.2	4	0.110555
ENSG00000279905	5658	5379.2	2	0.0141831
ENSG00000279907	2492	2213.2	4	0.0689443
ENSG00000279908	3251	2972.2	2	0.0256691
ENSG00000279912	3925	3646.2	4.0214	0.0420723
ENSG00000279923	1303	1024.2	11	0.4097
ENSG00000279927	3578	3299.2	1.09885	0.0127054
ENSG00000279929	1951	1672.2	1.00746	0.0229826
ENSG00000279946	3135	2856.2	1.00569	0.0134318
ENSG00000279953	1418	1139.2	9	0.301371
ENSG00000279954	3316	3037.2	2	0.0251198
ENSG00000279960	1896	1617.2	1.00017	0.0235921
ENSG00000279967	2456	2177.2	0.333333	0.00584036
ENSG00000279969	548	269.202	1	0.141704
ENSG00000279971	1459	1180.2	9	0.290901
ENSG00000279982	3109	2830.2	4	0.053914
ENSG00000279983	548	269.202	0.370839	0.0525492
ENSG00000279987	1181	902.202	11	0.465102
ENSG00000279989	473	194.278	2	0.392704
ENSG00000279993	2500	2221.2	1	0.017174
ENSG00000279996	1882	1603.2	2	0.0475884
ENSG00000280000	1768	1489.2	1	0.0256157
ENSG00000280002	1717	1438.2	19	0.503956
ENSG00000280003	1997	1718.2	1	0.0222016
ENSG00000280007	20396	20117.2	19.2865	0.0365717
ENSG00000280010	1094	815.202	8	0.374355
ENSG00000280011	19071	18792.2	3.32492	0.00674937
ENSG00000280013	207	22.2241	1.7352	2.9784
ENSG00000280014	707	428.202	1	0.0890862
ENSG00000280015	922	643.202	1	0.0593078
ENSG00000280017	1739	1460.2	1	0.0261244
ENSG00000280018	3224	2108.808	20.45107	1.827711
ENSG00000280020	1636	1078.446	1	0.044868
ENSG00000280022	749	470.202	4	0.324515
ENSG00000280023	832	553.202	2	0.137913
ENSG00000280025	4254	3975.2	1	0.00959622
ENSG00000280030	8328	8049.2	2.71933	0.0128875
ENSG00000280033	1061	782.202	2	0.0975372
ENSG00000280035	2660	2381.2	3	0.0480601
ENSG00000280042	1986	1707.2	3	0.0670341
ENSG00000280043	1712	1433.2	7	0.186316
ENSG00000280046	7141	6862.2	89.96	0.500087
ENSG00000280047	2621	2342.2	10.0002	0.162871
ENSG00000280053	3362	3083.2	2	0.024745
ENSG00000280054	2448	2169.2	1	0.0175857
ENSG00000280063	1955	1676.2	28.1919	0.641589
ENSG00000280064	2385	2106.2	14	0.253564
ENSG00000280069	2094	1815.2	11.0111	0.2314
ENSG00000280070	3738	3459.2	3	0.033083
ENSG00000280071	1584	1305.2	910.055	26.598
ENSG00000280073	2299	2020.2	1	0.0188827
ENSG00000280077	1903	1624.2	75.942	1.78361
ENSG00000280078	3931	3652.2	22.2268	0.232157
ENSG00000280087	5594	5315.2	7.11823	0.0510871
ENSG00000280096	234	29.5366	1.69225	2.18556
ENSG00000280099	1717	1438.2	14	0.371336
ENSG00000280103	402	128.772	1	0.296236
ENSG00000280105	3585	3306.2	5.00818	0.0577843
ENSG00000280106	2168	1889.2	10	0.201921
ENSG00000280107	1677	1398.2	1	0.0272828
ENSG00000280115	767	488.202	2	0.156275
ENSG00000280116	255	38.3269	1	0.995303
ENSG00000280117	4394	4115.2	5.38231	0.0498927
ENSG00000280118	4701	4143.402	1	0.0105431
ENSG00000280119	4805	4526.2	1	0.00842802
ENSG00000280120	1054	775.202	144.663	7.1187
ENSG00000280122	3246	2967.2	13	0.16713
ENSG00000280128	3706	3427.2	79.4886	0.884758
ENSG00000280129	1625	1346.2	9	0.25503
ENSG00000280131	642	363.202	1.10434	0.115988
ENSG00000280132	1905	1626.2	32.1855	0.754997
ENSG00000280137	348	91.7544	1	0.41575
ENSG00000280138	18662	18383.2	29.7141	0.0616597
ENSG00000280143	5326	5047.2	3.14659	0.023782
ENSG00000280145	10984	8758.293	33.46016	0.602442
ENSG00000280149	599	320.202	1	0.119134
ENSG00000280152	4084	3805.2	45.5583	0.456719
ENSG00000280154	177	21.0105	1	1.81561
ENSG00000280161	984	705.202	12	0.649123
ENSG00000280162	3658	3379.2	2	0.0225775
ENSG00000280164	1032	753.202	37.6796	1.90833
ENSG00000280169	2203	1924.2	3	0.0594744
ENSG00000280173	2124	1845.2	34	0.702901
ENSG00000280176	216	23.7887	0.926266	1.48533
ENSG00000280179	3241	2962.2	27.4868	0.353972
ENSG00000280184	4777	4219.4	10	0.157294
ENSG00000280186	2331	2052.2	5.36523	0.0997305
ENSG00000280187	3153	2874.2	143.983	1.91097
ENSG00000280191	713	434.202	10.21	0.897004
ENSG00000280193	2327	2048.2	1	0.0186246
ENSG00000280194	2295	2016.2	3.00926	0.0569357
ENSG00000280195	1965	1686.2	15.0082	0.339531
ENSG00000280198	700	421.202	13	1.17737
ENSG00000280202	1697	1418.2	12.0047	0.322902
ENSG00000280206	882	603.202	48.5	3.06717
ENSG00000280211	2502	2223.2	4	0.0686342
ENSG00000280214	2121	1842.2	5.01639	0.103876
ENSG00000280216	406	131.881	3	0.867756
ENSG00000280217	2013	1734.2	2	0.0439936
ENSG00000280219	8092	7813.2	9	0.0439413
ENSG00000280225	2537	2258.2	1	0.0168926
ENSG00000280228	3868	3589.2	7	0.0743977
ENSG00000280231	476	197.278	2	0.386732
ENSG00000280233	581	302.202	1	0.12623
ENSG00000280234	1449	1170.2	1.69078	0.0551171
ENSG00000280235	1267	988.202	6.00035	0.231627
ENSG00000280239	2027	1748.2	31.9696	0.697598
ENSG00000280244	461	182.355	2	0.41838
ENSG00000280262	2929	2650.2	1	0.014394
ENSG00000280269	878	599.202	8	0.509303
ENSG00000280273	3157	2599.4	4	0.118266
ENSG00000280276	1947	1668.2	1	0.0228671
ENSG00000280281	3585	3306.2	2.4429	0.0281861
ENSG00000280285	3226	2947.2	1.00372	0.0129916
ENSG00000280287	4219	3940.2	29.0104	0.280862
ENSG00000280299	625	346.202	2	0.220374
ENSG00000280302	3313	3034.2	3.03935	0.0382116
ENSG00000280305	3446	3167.2	5	0.0602218
ENSG00000280310	1048	769.202	1	0.0495928
ENSG00000280311	975	696.202	2	0.109586
ENSG00000280317	301	63.0221	1.65565	1.00216
ENSG00000280323	1843	1564.2	2.00027	0.0487816
ENSG00000280326	1518	1239.2	4	0.123134
ENSG00000280327	1656	1377.2	6	0.166193
ENSG00000280332	1999	1720.2	14.0031	0.31053
ENSG00000280334	2810	2531.2	3	0.045212
ENSG00000280339	3249	2970.2	2	0.0256864
ENSG00000280341	6114	5835.2	2.26528	0.014809
ENSG00000280347	4975	4696.2	69	0.560482
ENSG00000280351	1798	1519.2	17.2271	0.432569
ENSG00000280353	1614	1335.2	3.00112	0.0857423
ENSG00000280355	2122	1843.2	77	1.59359
ENSG00000280362	3944	3665.2	6	0.0624471
ENSG00000280367	3386	3107.2	6.00422	0.0737134
ENSG00000280375	592	313.202	1	0.121796
ENSG00000280378	1755	1476.2	2.00213	0.0517376
ENSG00000280381	5566	5287.2	6	0.0432897
ENSG00000280382	339	85.8568	1	0.444309
ENSG00000280383	23112	22833.2	58.97	0.0985199
ENSG00000280384	2045	1766.2	1.00018	0.0216021
ENSG00000280385	4507	4228.2	1	0.00902201
ENSG00000280387	1248	969.202	2	0.0787181
ENSG00000280388	1987	1708.2	10.0703	0.224887
ENSG00000280395	3693	3414.2	1	0.011173
ENSG00000280396	369	105.633	1	0.361128
ENSG00000280398	700	421.202	1.21537	0.110072
ENSG00000280399	3691	3412.2	1	0.0111796
ENSG00000280401	1728	1449.2	10	0.263227
ENSG00000280402	1569	1290.2	7.95349	0.235158
ENSG00000280404	218	24.1528	1	1.5794
ENSG00000280407	2778	2499.2	3	0.0457909
ENSG00000280414	3129	2850.2	1	0.0133839
ENSG00000280417	1957	1678.2	9	0.204577
ENSG00000280424	4162	3883.2	4.21066	0.0413637
ENSG00000280425	4969	4690.2	1	0.00813332
ENSG00000280426	1709	1430.2	10	0.266724
ENSG00000280433	3634	3355.2	261.346	2.97137
ENSG00000280434	14262	13983.2	11.262	0.0307233
ENSG00000280441	6698	5582.804	59	2.10718
ENSG00000280451	1212	933.202	2	0.0817548
ENSG00000280484	484	205.262	1	0.185845
ENSG00000280486	2711	2432.2	3.01726	0.047323
ENSG00000280518	2807	2528.2	21.5686	0.325438
ENSG00000280532	515	236.244	0.25	0.0403681
ENSG00000280537	6967	6409.4	10.95061	0.157825
ENSG00000280556	667	388.202	2.33333	0.229286
ENSG00000280571	6157	5599.402	455.581	53.7713
ENSG00000280593	484	205.262	1	0.185845
ENSG00000280604	4807	4528.2	1	0.00842429
ENSG00000280614	923	644.202	0.333333	0.0197386
ENSG00000280631	1684	1405.2	6.33333	0.17193
ENSG00000280649	2114	1556.404	2.0000002	0.0981612
ENSG00000280660	8444	8165.2	3.03148	0.0141627
ENSG00000280750	399	126.55	1.33333	0.401917
ENSG00000280758	575	296.202	2	0.257573
ENSG00000280767	515	236.244	0.25	0.0403681
ENSG00000280769	515	236.244	0.25	0.0403681
ENSG00000280770	610	331.202	1	0.115177
ENSG00000280800	923	644.202	0.333333	0.0197386
ENSG00000280852	1599	1042.329	5.73005	0.650375
ENSG00000280880	631	352.202	1.5	0.162464
ENSG00000280882	2048	1769.2	5	0.107808
ENSG00000280906	754	475.202	42	3.37155
ENSG00000280944	1961	1682.2	2.07273	0.0470027
ENSG00000280968	110	34.0455	86	96.3604
ENSG00000281091	3491	2679.3134	45.99996	1.042561
ENSG00000281100	2008	1729.2	1.00388	0.0221459
ENSG00000281133	100	38.3333	1.01135	1.00643
ENSG00000281180	8030	7751.2	4.56937	0.0224878
ENSG00000281181	923	644.202	0.333333	0.0197386
ENSG00000281188	471	192.278	0.854668	0.169561
ENSG00000281195	1615	1336.2	20	0.570975
ENSG00000281274	514	235.244	0.5	0.0810795
ENSG00000281364	472	193.278	1.04588e-08	2.06422e-09
ENSG00000281367	4169	3053.882	0.502948	0.00862597
ENSG00000281380	3544	3265.2	23.6475	0.276271
ENSG00000281396	530	251.224	3	0.455532
ENSG00000281400	663	384.202	4.5	0.446799
ENSG00000281409	484	205.262	0.499922	0.0929082
ENSG00000281417	456	177.414	1	0.215016
ENSG00000281468	635	356.202	5.22365	0.559419
ENSG00000281469	515	236.244	2	0.322945
